timestamp,close,open,high,low,volatility,volume,returns_8h,returns_24h,funding_rate,fear_greed,price_momentum,search_interest,open_interest,volume_ma_7d
2023-05-28 06:00:00,21396.876461313055,21502.23887382569,21542.090392661656,21371.52006517085,0.004900067064220415,4428502896.904429,0.024785928939759616,0.006340908465607864,0.021857079149855515,50,0.04217070554427704,54.21707055442771,4302389535.240318,4691941157.40797
2023-05-28 07:00:00,21381.627348932456,21396.876461313055,21410.694659126497,21369.248180428887,0.0007126793673913889,3547893220.743221,0.03455687251603412,0.006242931440736843,0.054519715327200846,50,0.03828216255448513,53.82821625544851,4319928625.656106,4687236773.833425
2023-05-28 08:00:00,21616.2140127022,21381.627348932456,21630.567693702385,21369.198633869088,0.010971412977200501,5895281938.541402,0.056348128729428515,0.02247250957075364,0.022690077052136264,50,0.04306201478053606,54.30620147805361,4507977235.397323,4705456484.382251
2023-05-28 09:00:00,21719.904400512532,21616.2140127022,21756.66721992917,21612.462433165638,0.004796880145126359,2132452616.0947492,0.05220782845814487,0.02893746408354181,0.03,50,0.05244106774306512,55.24410677430651,4528885247.727447,4702840389.409348
2023-05-28 10:00:00,21730.070826889565,21719.904400512532,21772.599859030473,21695.702810631516,0.0004680695729393225,3800977545.865378,0.04126964070966377,0.030416159070017823,0.03,50,0.03892744532397274,53.89274453239727,4507403948.016806,4709572473.547383
2023-05-28 11:00:00,22047.318025899025,21730.070826889565,22048.64698437821,21698.16007298307,0.01459945536012186,3317738075.645105,0.037443740284898164,0.03555214189216138,0.03,50,0.06371429334760692,56.37142933476069,4519791004.436997,4716953367.44626
2023-05-28 12:00:00,22579.0009754455,22047.318025899025,22607.69061819279,22025.880899286294,0.024115538630227196,4873799884.18551,0.058949849295414136,0.06730518758252368,0.03,50,0.08852774543679542,58.852774543679544,4610638921.336826,4720188895.133906
2023-05-28 13:00:00,22302.804398747976,22579.0009754455,22589.868670378182,22263.35355310637,0.012232453375500718,7642692859.299497,0.037231728733922775,0.061917134568799215,0.03,50,0.06782039292997588,56.78203929299759,4754105911.068066,4747414506.86274
2023-05-28 14:00:00,22159.531830730728,22302.804398747976,22335.067005737204,22138.08296466397,0.006423970970452997,3062083549.356171,0.03564330386243997,0.050327270421566705,0.03,50,0.05824379750446562,55.82437975044656,4778869951.218806,4694165778.98031
2023-05-28 15:00:00,22158.059219192593,22159.531830730728,22193.77573786225,22142.709962068966,6.645499324553494e-05,2174048157.2400627,0.036313039114812984,0.06390614650946169,0.03,50,0.05392160852708816,55.39216085270881,4798872271.535024,4690279485.521027
2023-05-28 16:00:00,22125.61318899208,22158.059219192593,22191.80191023178,22114.515740336006,0.0014642992817894829,3542392995.6975956,0.023565605706463932,0.04988274135345794,0.03,50,0.05073505731470096,55.07350573147009,4821787165.4692135,4684584251.061731
2023-05-28 17:00:00,22080.68607537718,22125.61318899208,22144.845960125458,22069.941908250323,0.002030547729056975,6438012306.199784,0.016610647460130412,0.056811232641653664,0.03,50,0.04996043103527059,54.99604310352706,4945023540.359913,4703485546.897511
2023-05-28 18:00:00,21952.47476439543,22080.68607537718,22087.614337283012,21938.57823464156,0.0058064912722400885,12801924454.291782,0.010234846415256627,0.07239358854638356,0.03,50,0.036406104356756286,53.640610435675626,5289014688.521674,4770001126.80141
2023-05-28 19:00:00,22126.26128540783,21952.47476439543,22152.138595437606,21908.57737274879,0.007916488818575651,7366366494.977061,0.003580628692164245,0.0590807175089334,0.03,50,0.03152464776940911,53.15246477694091,5238064835.586306,4799053873.079085
2023-05-28 20:00:00,22227.106230026624,22126.26128540783,22262.182296166025,22110.22102638005,0.0045577037764306105,6437364006.542285,-0.01558504496286428,0.06740929532145334,0.03,50,0.04363882411478359,54.36388241147836,5355152074.155888,4826072829.580941
2023-05-28 21:00:00,22598.90751313813,22227.106230026624,22640.136733976084,22203.395460992513,0.016727381390261087,5409123401.56019,0.01327649694164812,0.07929550071433744,0.03,50,0.04654448267846667,54.65444826784667,5420555462.154003,4795573028.293291
2023-05-28 22:00:00,23243.91297501251,22598.90751313813,23264.955425553628,22586.138463407202,0.028541444381742886,26015448468.38185,0.04893520100356841,0.11324823477675827,0.03,50,0.06585813193629986,56.58581319362999,6251723621.412301,4899644330.788743
2023-05-28 23:00:00,23504.732150483007,23243.91297501251,23516.281219293895,23237.16543092163,0.011220966786051889,5139286241.432356,0.06077576190084244,0.13728397685056826,0.03,50,0.07883733693391881,57.88373369339188,6380027916.630013,4881517473.838349
2023-05-29 00:00:00,23491.624798143774,23504.732150483007,23510.31481639531,23461.28144442715,0.0005576473816130134,3009962650.1237698,0.06173892662244085,0.1479963087777969,0.03,50,0.08220906810637141,58.22090681063714,6099641903.573112,4892514278.212313
2023-05-29 01:00:00,23180.813339953555,23491.624798143774,23528.60288294166,23155.5360519471,0.01323073481978898,5997401010.593609,0.049823056259250986,0.12298069165307002,0.03,50,0.05856282715264416,55.85628271526441,5941808596.253242,4915323582.556719
2023-05-29 02:00:00,23187.999790561993,23180.813339953555,23212.824741035965,23177.667823435386,0.00031001718977874404,3455081482.218158,0.056281810567000656,0.11113122469975623,0.03,50,0.05001934579929368,55.00193457992937,5904196072.034157,4901737778.224611
2023-05-29 03:00:00,23420.21388360995,23187.999790561993,23451.79295489558,23146.649674117783,0.01001440810528531,2319361350.0513806,0.0584803994453178,0.10204580262972107,-0.029052825386816708,50,0.05616573818058357,55.616573818058356,5805184865.25142,4900954671.812363
2023-05-29 04:00:00,23319.177366583353,23420.21388360995,23427.64059390322,23295.498611624644,0.004314073198849244,2557403302.7012854,0.04913240280830844,0.09366394841343273,0.03,50,0.06186386710870728,56.18638671087073,5628371909.222792,4878946730.078158
2023-05-29 05:00:00,23277.799314990716,23319.177366583353,23319.483647356632,23262.18830177288,0.0017744215819521791,3925665453.844536,0.030040912440475465,0.08257560766504124,0.03,50,0.06179536566459021,56.17953656645902,5637094348.437132,4886898044.59105
2023-05-29 06:00:00,23338.911794171916,23277.799314990716,23384.0763977253,23241.420530837804,0.002625354671815794,2272540116.413557,0.004087040734558345,0.09076256230063229,0.03,50,0.06786063163237022,56.786063163237024,5547262565.916678,4884861393.071785
2023-05-29 07:00:00,23305.869553829005,23338.911794171916,23376.70870302183,23300.644834006765,0.0014157575397821809,4412590351.923194,-0.008460534473689663,0.08999512401438525,0.03,50,0.07026570493557904,57.026570493557905,5583291613.049178,4902660357.00247
2023-05-29 08:00:00,23281.67889357351,23305.869553829005,23324.496126658356,23259.618097499057,0.00103796428619074,3192716983.434386,-0.008937053370052683,0.07704702034744115,0.03,50,0.07032832028997449,57.03283202899745,5470684739.919719,4907636956.499437
2023-05-29 09:00:00,23263.988070211217,23281.67889357351,23302.94905480414,23238.454796932157,0.0007598602937168852,4942662716.043487,0.0035880850700913403,0.07109072126773497,0.054497840733731026,50,0.0677989440694966,56.77989440694966,5587776827.4175825,4913984612.068747
2023-05-29 10:00:00,23562.608219008376,23263.988070211217,23606.390625183154,23227.460137371854,0.012836154656541199,4600533680.143407,0.016155271339913346,0.08433186466429565,0.03,50,0.08545545420008627,58.54554542000862,5621091666.345834,4928571574.331575
2023-05-29 11:00:00,23779.970527870017,23562.608219008376,23789.84636312535,23544.9994065116,0.009224883206532697,5542161097.785822,0.015360946148823773,0.0785879035234871,0.03,50,0.10214851512737932,60.21485151273794,5713775958.935031,4937631853.311042
2023-05-29 12:00:00,23844.79751427851,23779.970527870017,23883.084089166172,23739.197641555944,0.0027261171889392255,1369097675.9059691,0.02254025257547787,0.05606078586955898,0.03,50,0.08056867541383328,58.056867541383326,5567746700.256717,4923308104.4660425
2023-05-29 13:00:00,23369.196157125352,23844.79751427851,23845.635511595534,23336.5880469532,0.01994570752250524,2662686535.6595383,0.0039263523539261325,0.0478142452093262,0.03,50,0.059911076780104766,55.99110767801048,5360246436.771718,4926601733.833011
2023-05-29 14:00:00,23207.496436614616,23369.196157125352,23409.842359864837,23171.706979232455,0.006919353127233463,2685058780.5212803,-0.005630740572493909,0.047291820688674324,0.03,50,0.05492904897417383,55.49290489741738,5344537071.403598,4928721223.705141
2023-05-29 15:00:00,23115.342728071875,23207.496436614616,23234.739440158508,23070.541604385406,0.003970859536462035,4173722670.6480584,-0.008175057588693413,0.04320249798999165,0.03,50,0.04304345314602975,54.304345314602976,5427856842.795598,4922921989.160633
2023-05-29 16:00:00,23061.99274817251,23115.342728071875,23137.370526944353,23023.029345996925,0.002307990001574778,2249827764.486422,-0.009436009593863148,0.04232106704488059,0.03,50,0.04539906305692276,54.53990630569228,5373999958.1617985,4902852555.980161
2023-05-29 17:00:00,23255.125628956255,23061.99274817251,23287.98315418757,23045.863534030905,0.008374509648523265,6086072483.186602,-0.00038095107460567323,0.053188544484980005,0.03,50,0.052144146065363994,55.2144146065364,5359335798.869582,4890348306.30703
2023-05-29 18:00:00,22911.198197532405,23255.125628956255,23258.22556591037,22881.605587127982,0.014789317284771286,6291444409.457547,-0.027645921683256858,0.04367268125468593,0.03,50,0.024652853690204424,52.46528536902044,5088065797.00149,4886348026.722608
2023-05-29 19:00:00,22511.157437691698,22911.198197532405,22920.002039131155,22472.050533099555,0.017460490559755737,4438936690.047304,-0.05335637774198565,0.017395444594957787,0.03,50,0.007330739357039873,50.733073935703985,4966089555.129416,4890885822.290851
2023-05-29 20:00:00,22260.451837014323,22511.157437691698,22529.27678133033,22237.07294955268,0.011136948483048914,5190535466.177802,-0.06644408183023842,0.0015002225949976022,0.03,50,-0.00019722138077282736,49.980277861922715,4914138365.947563,4870728944.831871
2023-05-29 21:00:00,22149.506507995175,22260.451837014323,22287.822698819433,22119.25914854732,0.004983965726817363,2982407703.024794,-0.05219219526976715,-0.019885961517462247,-0.0006703585764411699,50,0.0004992452368759448,50.049924523687594,4813025211.841922,4862349681.632271
2023-05-29 22:00:00,22361.529553553995,22149.506507995175,22367.99419528148,22141.80246115185,0.009572359794214336,5159837551.50175,-0.036452311233620804,-0.03796191383125069,-0.03,50,-0.00853563370114574,49.14643662988543,3944041423.638584,4846295486.623612
2023-05-29 23:00:00,21877.415193654593,22361.529553553995,22378.134174822724,21841.715002866953,0.021649429603640913,4809497326.619876,-0.05355436642148115,-0.0692335886412121,-0.03,50,-0.0272799093436058,47.27200906563942,3930300218.8547306,4842296644.242244
2023-05-30 00:00:00,21804.057476958707,21877.415193654593,21888.792237942394,21771.02604667583,0.0033531254056541338,4243924272.9463797,-0.05454581852270701,-0.07183697746264073,-0.03,50,-0.03927235641185867,46.07276435881413,3981715286.472339,4839410327.809842
2023-05-30 01:00:00,21966.850282516465,21804.057476958707,21995.21253378979,21765.005079744868,0.007466170263483729,8083108971.760514,-0.0553974795490112,-0.05236930385633831,-0.03,50,-0.0456065714627405,45.43934285372595,4068619784.8542933,4858238634.390434
2023-05-30 02:00:00,21697.01760096916,21966.850282516465,22006.741483917143,21666.201381031224,0.012283630929194489,2593856957.510607,-0.05299507193360209,-0.06429973275227019,-0.03,50,-0.048416248349054114,45.15837516509459,4032735429.658146,4849705285.936127
2023-05-30 03:00:00,21389.14032961434,21697.01760096916,21704.117902917875,21351.628029894717,0.014189842909150263,3601248669.8014426,-0.04984271071725088,-0.08672310014286455,-0.03,50,-0.06694301903317279,43.30569809668272,4086147401.3143983,4854229043.168391
2023-05-30 04:00:00,21394.441583281212,21389.14032961434,21402.539856256702,21382.199284003043,0.00024784790717058414,2177341787.9413195,-0.03890353439695793,-0.08253875139096067,-0.03,50,-0.06133221635857111,43.86677836414289,4070311504.8660665,4849376007.1668625
2023-05-30 05:00:00,21594.922797487863,21394.441583281212,21620.859529801983,21359.300279510684,0.009370714978759631,5114504956.71213,-0.025038197140289653,-0.07229534436354956,-0.03,50,-0.05296799058037549,44.70320094196245,4119846484.152216,4848955489.903795
2023-05-30 06:00:00,21367.20479794813,21594.922797487863,21614.305523515184,21326.480304818102,0.01054497863572934,6920871114.217589,-0.04446586505742112,-0.08448153082767784,-0.03,50,-0.06083504675609441,43.91649532439056,4313526942.394051,4878740482.319644
2023-05-30 07:00:00,21151.277813235,21367.20479794813,21397.582457970748,21116.779751114955,0.010105532602648348,1880329372.5119379,-0.03319118707543678,-0.09244845963020587,-0.03,50,-0.08408688547657961,41.59131145234204,4208016068.2519155,4856642982.565797
2023-05-30 08:00:00,20945.12906937523,21151.277813235,21163.337403904643,20919.357012500066,0.00974639668014643,4045024156.320182,-0.03939305372365409,-0.10036002278354772,-0.03,50,-0.1015061032430905,39.84938967569095,4243528867.1221566,4854899356.695241
2023-05-30 09:00:00,20939.94226774039,20945.12906937523,20967.94605199465,20901.14055036727,0.00024763760670376556,3060781162.736098,-0.046748077287775636,-0.09989885635501561,-0.03,50,-0.10597710189510445,39.402289810489556,4165117135.734349,4862349628.807884
2023-05-30 10:00:00,20753.59977569708,20939.94226774039,20955.998420936972,20749.677912884097,0.008898901900526446,6694416396.50968,-0.04348145181160479,-0.11921466491325095,-0.03,50,-0.09937666968657577,40.06233303134242,4252362248.916277,4853412680.939788
2023-05-30 11:00:00,20973.450297930576,20753.59977569708,20985.248457362224,20752.892358106456,0.010593368119729663,2913575361.37247,-0.01943463015707181,-0.11802034096931324,-0.03,50,-0.09332477338743361,40.66752266125664,4142837843.2323875,4859908944.627681
2023-05-30 12:00:00,20550.7954092871,20973.450297930576,21003.425540621905,20511.119212791302,0.02015190074306361,8619979949.158813,-0.039432960692621366,-0.13814342952666836,-0.03,50,-0.12166150581032942,37.83384941896706,4444957937.951256,4891989966.669887
2023-05-30 13:00:00,20478.333435798613,20550.7954092871,20583.392564413392,20450.359819633923,0.003525993619484913,4059740009.112393,-0.051706105743482556,-0.1237039863027255,-0.03,50,-0.1288035655228047,37.11964344771953,4503168499.345124,4895207905.23675
2023-05-30 14:00:00,20262.00316824194,20478.333435798613,20491.663866638115,20257.376685986732,0.010563860981895212,11060405187.820349,-0.05172420258789867,-0.12691990609230697,-0.03,50,-0.13932172253981367,36.06782774601864,4852141266.315919,4920812846.515706
2023-05-30 15:00:00,20709.838205225355,20262.00316824194,20735.64149715682,20247.91996948238,0.022102209404711637,18794723804.779297,-0.020870588146377766,-0.10406527608717708,-0.03,50,-0.1242572218388509,37.57427781611491,5461349646.90472,5004461846.828904
2023-05-30 16:00:00,20667.23512396228,20709.838205225355,20717.220185716855,20636.283786514043,0.0020571421582774585,4894267463.153389,-0.013267712244336094,-0.10384001288873856,-0.03,50,-0.1353039961226985,36.469600387730154,5571534634.349177,5001785261.97008
